
TABLE #  1     $G&N'93 Solar$     X=0.0000 Y=1.0000 Z=0.0000 dXc=0.0000 dXo=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0 

6.70 -0.451 -0.451 -0.451 -0.451 -0.451 -0.450 -0.449 -0.444 -0.432 -0.406 -0.356 -0.267 -0.127  0.088  0.388  0.753  1.150  1.525  1.853
6.80 -0.452 -0.452 -0.452 -0.452 -0.452 -0.452 -0.450 -0.446 -0.436 -0.413 -0.367 -0.289 -0.156  0.049  0.332  0.685  1.067  1.425  1.736
6.90 -0.454 -0.454 -0.454 -0.454 -0.454 -0.454 -0.452 -0.449 -0.440 -0.419 -0.378 -0.308 -0.185  0.010  0.279  0.617  0.983  1.319  1.595
7.00 -0.456 -0.456 -0.456 -0.456 -0.456 -0.456 -0.455 -0.451 -0.443 -0.425 -0.390 -0.325 -0.209 -0.027  0.227  0.548  0.896  1.212  1.464
7.10 -0.458 -0.458 -0.458 -0.458 -0.458 -0.458 -0.457 -0.455 -0.448 -0.431 -0.401 -0.340 -0.231 -0.064  0.175  0.478  0.809  1.096  1.285
7.20 -0.461 -0.461 -0.461 -0.461 -0.461 -0.461 -0.461 -0.458 -0.452 -0.438 -0.410 -0.353 -0.255 -0.101  0.121  0.407  0.707  0.971
7.30 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.463 -0.457 -0.446 -0.420 -0.367 -0.279 -0.139  0.066  0.326  0.621
7.40 -0.470 -0.470 -0.470 -0.470 -0.470 -0.470 -0.470 -0.468 -0.463 -0.454 -0.430 -0.383 -0.304 -0.178  0.009  0.248  0.518
7.50 -0.476 -0.476 -0.476 -0.476 -0.476 -0.476 -0.476 -0.474 -0.471 -0.462 -0.440 -0.399 -0.330 -0.220 -0.054  0.172
7.60 -0.484 -0.484 -0.484 -0.484 -0.484 -0.484 -0.484 -0.482 -0.480 -0.472 -0.452 -0.418 -0.359 -0.264 -0.118  0.085
7.70 -0.493 -0.493 -0.493 -0.493 -0.493 -0.493 -0.493 -0.492 -0.490 -0.483 -0.466 -0.438 -0.391 -0.313 -0.186 -0.007
7.80 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.503 -0.496 -0.483 -0.461 -0.427 -0.364 -0.261 -0.116
7.90 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.518 -0.512 -0.503 -0.489 -0.467 -0.423 -0.339
8.00 -0.535 -0.535 -0.536 -0.536 -0.536 -0.536 -0.536 -0.536 -0.534 -0.530 -0.524 -0.518 -0.510 -0.483 -0.420
8.10 -0.555 -0.555 -0.555 -0.555 -0.556 -0.556 -0.556 -0.556 -0.554 -0.552 -0.550 -0.553 -0.558 -0.550 -0.514
8.30 -0.608 -0.609 -0.609 -0.609 -0.609 -0.609 -0.610 -0.609 -0.609 -0.610 -0.618 -0.639 -0.672 -0.702 -0.723
8.50 -0.679 -0.679 -0.679 -0.679 -0.680 -0.680 -0.679 -0.680 -0.681 -0.686 -0.704 -0.745 -0.789 -0.922 -1.277
8.70 -0.570 -0.731 -0.760 -0.764 -0.765 -0.764 -0.764 -0.765 -0.768 -0.778 -0.806 -0.868 -0.954 -1.048

TABLE # 80     $G&N'93 Solar$     X=0.8000 Y=0.1999 Z=0.0001 dXc=0.0000 dXo=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0 

3.75 -0.735 -0.901 -1.097 -1.308 -1.525 -1.739 -1.941 -2.113 -2.221 -2.234 -2.151 -2.001 -1.812 -1.605 -1.388 -1.162 -0.930 -0.692 -0.449
3.80 -0.520 -0.561 -0.644 -0.769 -0.921 -1.088 -1.251 -1.384 -1.467 -1.471 -1.396 -1.266 -1.091 -0.905 -0.704 -0.496 -0.278 -0.051  0.182
3.85 -0.494 -0.493 -0.490 -0.491 -0.511 -0.556 -0.618 -0.675 -0.707 -0.692 -0.630 -0.523 -0.385 -0.227 -0.054  0.134  0.329  0.539  0.758
3.90 -0.493 -0.489 -0.475 -0.442 -0.374 -0.275 -0.170 -0.077 -0.002  0.064  0.136  0.223  0.332  0.449  0.585  0.742  0.910  1.093  1.288
3.95 -0.493 -0.489 -0.478 -0.445 -0.369 -0.224 -0.003  0.255  0.495  0.684  0.817  0.924  1.016  1.112  1.216  1.336  1.464  1.614  1.786
4.00 -0.483 -0.486 -0.480 -0.456 -0.388 -0.247 -0.009  0.320  0.691  1.035  1.297  1.476  1.603  1.703  1.796  1.879  1.986  2.112  2.259
4.05 -0.469 -0.469 -0.467 -0.453 -0.401 -0.278 -0.054  0.273  0.679  1.118  1.510  1.818  2.031  2.168  2.270  2.362  2.457  2.563  2.688
4.10 -0.466 -0.464 -0.458 -0.443 -0.399 -0.298 -0.104  0.194  0.590  1.048  1.515  1.943  2.267  2.498  2.658  2.778  2.883  2.987  3.105
4.15 -0.463 -0.459 -0.453 -0.439 -0.399 -0.306 -0.134  0.131  0.497  0.940  1.439  1.924  2.352  2.693  2.941  3.111  3.247  3.367  3.489
4.20 -0.463 -0.457 -0.449 -0.434 -0.399 -0.317 -0.162  0.087  0.431  0.858  1.344  1.854  2.338  2.778  3.124  3.371  3.551  3.702  3.838
4.25 -0.464 -0.457 -0.446 -0.430 -0.397 -0.324 -0.185  0.045  0.382  0.805  1.288  1.788  2.298  2.798  3.231  3.566  3.810  4.000  4.161
4.30 -0.463 -0.456 -0.442 -0.422 -0.389 -0.322 -0.197  0.019  0.345  0.767  1.257  1.763  2.279  2.802  3.292  3.706  4.020  4.260  4.448
4.35 -0.461 -0.455 -0.439 -0.413 -0.375 -0.310 -0.194  0.012  0.329  0.759  1.251  1.766  2.291  2.822  3.348  3.817  4.191  4.485  4.703
4.40 -0.449 -0.448 -0.436 -0.406 -0.359 -0.289 -0.175  0.023  0.340  0.767  1.254  1.779  2.320  2.863  3.411  3.914  4.337  4.674  4.923
4.45 -0.440 -0.437 -0.425 -0.396 -0.342 -0.261 -0.141  0.059  0.375  0.802  1.295  1.824  2.369  2.924  3.487  4.012  4.468  4.831  5.116
4.50 -0.439 -0.435 -0.424 -0.392 -0.328 -0.229 -0.094  0.110  0.428  0.858  1.355  1.886  2.432  2.999  3.571  4.109  4.585  4.970  5.270
4.55 -0.439 -0.435 -0.425 -0.398 -0.333 -0.213 -0.041  0.191  0.517  0.944  1.438  1.966  2.510  3.077  3.650  4.193  4.674  5.069  5.371
4.60 -0.439 -0.436 -0.427 -0.404 -0.346 -0.229 -0.033  0.250  0.611  1.043  1.529  2.050  2.588  3.146  3.708  4.245  4.722  5.111  5.404
4.65 -0.439 -0.436 -0.429 -0.410 -0.361 -0.252 -0.061  0.237  0.643  1.111  1.603  2.113  2.640  3.181  3.723  4.242  4.705  5.084  5.367
4.70 -0.438 -0.435 -0.429 -0.414 -0.371 -0.275 -0.095  0.191  0.587  1.069  1.591  2.116  2.638  3.162  3.683  4.181  4.629  5.001  5.278
4.75 -0.438 -0.434 -0.429 -0.414 -0.379 -0.296 -0.133  0.135  0.510  0.969  1.485  2.027  2.567  3.092  3.601  4.085  4.524  4.892  5.171
4.80 -0.438 -0.435 -0.428 -0.414 -0.382 -0.310 -0.165  0.079  0.430  0.870  1.366  1.899  2.451  2.991  3.504  3.987  4.422  4.786  5.062
4.85 -0.439 -0.436 -0.429 -0.414 -0.383 -0.318 -0.189  0.034  0.364  0.788  1.273  1.796  2.344  2.890  3.417  3.906  4.342  4.698  4.965
4.90 -0.440 -0.437 -0.430 -0.415 -0.383 -0.321 -0.201  0.006  0.320  0.733  1.211  1.729  2.270  2.817  3.353  3.851  4.285  4.629  4.879
4.95 -0.438 -0.436 -0.430 -0.417 -0.385 -0.321 -0.204 -0.008  0.296  0.703  1.178  1.694  2.231  2.777  3.317  3.818  4.246  4.569  4.796
5.00 -0.436 -0.435 -0.431 -0.419 -0.390 -0.326 -0.208 -0.012  0.289  0.693  1.168  1.684  2.218  2.762  3.300  3.795  4.207  4.502  4.705
5.05 -0.430 -0.429 -0.427 -0.418 -0.393 -0.332 -0.214 -0.015  0.288  0.693  1.169  1.684  2.216  2.754  3.281  3.760  4.146  4.413  4.597
5.10 -0.426 -0.424 -0.421 -0.414 -0.394 -0.340 -0.227 -0.026  0.281  0.690  1.166  1.674  2.197  2.722  3.230  3.685  4.045  4.292  4.468
5.15 -0.421 -0.419 -0.415 -0.408 -0.391 -0.346 -0.244 -0.050  0.257  0.663  1.131  1.627  2.133  2.639  3.123  3.556  3.899  4.143  4.325
5.20 -0.419 -0.416 -0.411 -0.402 -0.386 -0.346 -0.257 -0.080  0.209  0.599  1.050  1.528  2.014  2.499  2.965  3.384  3.724  3.978  4.174
5.25 -0.426 -0.422 -0.417 -0.409 -0.393 -0.357 -0.277 -0.118  0.145  0.505  0.931  1.386  1.854  2.324  2.778  3.193  3.538  3.808  4.022
5.30 -0.430 -0.424 -0.418 -0.408 -0.393 -0.361 -0.292 -0.155  0.078  0.403  0.797  1.228  1.679  2.137  2.586  3.001  3.354  3.643  3.874
5.35 -0.438 -0.435 -0.429 -0.419 -0.404 -0.375 -0.314 -0.193  0.012  0.303  0.665  1.073  1.507  1.956  2.401  2.818  3.180  3.485  3.731
5.40 -0.442 -0.439 -0.435 -0.428 -0.415 -0.389 -0.336 -0.230 -0.049  0.212  0.544  0.928  1.347  1.787  2.229  2.647  3.019  3.337  3.592
5.45 -0.444 -0.443 -0.440 -0.434 -0.423 -0.401 -0.353 -0.261 -0.102  0.133  0.439  0.800  1.203  1.633  2.071  2.491  2.871  3.196  3.460
5.50 -0.445 -0.444 -0.442 -0.439 -0.431 -0.413 -0.372 -0.291 -0.149  0.063  0.344  0.685  1.072  1.493  1.927  2.348  2.736  3.064  3.337
5.55 -0.446 -0.445 -0.444 -0.442 -0.436 -0.422 -0.388 -0.318 -0.191  0.002  0.263  0.584  0.956  1.368  1.797  2.218  2.611  2.941  3.225
5.60 -0.446 -0.446 -0.445 -0.443 -0.439 -0.428 -0.400 -0.342 -0.231 -0.054  0.191  0.497  0.856  1.256  1.679  2.100  2.495  2.825  3.124
5.65 -0.446 -0.446 -0.445 -0.444 -0.440 -0.432 -0.410 -0.361 -0.267 -0.106  0.125  0.419  0.766  1.155  1.572  1.992  2.386  2.720  3.036
5.70 -0.446 -0.446 -0.446 -0.444 -0.441 -0.434 -0.416 -0.375 -0.294 -0.151  0.065  0.348  0.684  1.065  1.475  1.894  2.283  2.624  2.961
5.75 -0.446 -0.446 -0.446 -0.445 -0.442 -0.436 -0.421 -0.387 -0.317 -0.188  0.014  0.283  0.610  0.983  1.387  1.803  2.187  2.538  2.894
5.80 -0.446 -0.446 -0.446 -0.445 -0.443 -0.438 -0.424 -0.394 -0.333 -0.218 -0.031  0.226  0.543  0.908  1.307  1.718  2.098  2.459  2.832
5.85 -0.447 -0.446 -0.446 -0.445 -0.444 -0.439 -0.427 -0.401 -0.346 -0.243 -0.070  0.175  0.484  0.841  1.234  1.637  2.016  2.387  2.768
5.90 -0.446 -0.446 -0.446 -0.446 -0.444 -0.440 -0.430 -0.407 -0.358 -0.264 -0.103  0.132  0.433  0.783  1.167  1.559  1.940  2.321  2.707
5.95 -0.446 -0.446 -0.446 -0.445 -0.444 -0.441 -0.432 -0.411 -0.367 -0.280 -0.130  0.096  0.389  0.730  1.104  1.485  1.869  2.261  2.649
6.00 -0.446 -0.446 -0.445 -0.445 -0.444 -0.441 -0.433 -0.414 -0.374 -0.294 -0.153  0.064  0.350  0.679  1.041  1.415  1.803  2.204  2.597
6.10 -0.447 -0.447 -0.446 -0.445 -0.443 -0.439 -0.433 -0.418 -0.386 -0.319 -0.196  0.002  0.268  0.576  0.915  1.285  1.684  2.097  2.499
6.20 -0.447 -0.447 -0.447 -0.446 -0.445 -0.441 -0.434 -0.419 -0.389 -0.331 -0.223 -0.049  0.187  0.469  0.792  1.169  1.581  1.999  2.400
6.30 -0.448 -0.448 -0.448 -0.447 -0.447 -0.445 -0.439 -0.426 -0.398 -0.344 -0.248 -0.099  0.109  0.369  0.688  1.068  1.486  1.904  2.301
6.40 -0.448 -0.448 -0.448 -0.448 -0.448 -0.446 -0.443 -0.433 -0.410 -0.363 -0.280 -0.149  0.037  0.281  0.598  0.981  1.398  1.814  2.192
6.50 -0.449 -0.449 -0.449 -0.449 -0.449 -0.448 -0.445 -0.438 -0.420 -0.381 -0.309 -0.193 -0.024  0.210  0.523  0.901  1.316  1.720  2.081
6.60 -0.450 -0.450 -0.450 -0.450 -0.450 -0.449 -0.447 -0.441 -0.426 -0.394 -0.332 -0.228 -0.074  0.146  0.450  0.826  1.234  1.624  1.967
6.70 -0.451 -0.451 -0.451 -0.451 -0.451 -0.450 -0.448 -0.443 -0.431 -0.404 -0.350 -0.257 -0.117  0.097  0.394  0.756  1.152  1.526  1.853
6.80 -0.452 -0.452 -0.452 -0.452 -0.452 -0.452 -0.450 -0.446 -0.435 -0.411 -0.364 -0.283 -0.150  0.055  0.336  0.687  1.068  1.426  1.736
6.90 -0.454 -0.454 -0.454 -0.454 -0.454 -0.453 -0.452 -0.448 -0.439 -0.418 -0.376 -0.305 -0.181  0.014  0.282  0.619  0.983  1.320  1.595
7.00 -0.456 -0.456 -0.456 -0.456 -0.456 -0.455 -0.454 -0.451 -0.443 -0.424 -0.388 -0.323 -0.206 -0.025  0.230  0.550  0.897  1.212  1.465
7.10 -0.458 -0.458 -0.458 -0.458 -0.458 -0.458 -0.457 -0.454 -0.447 -0.430 -0.400 -0.338 -0.228 -0.062  0.176  0.479  0.810  1.096  1.286
7.20 -0.461 -0.461 -0.461 -0.461 -0.461 -0.461 -0.460 -0.458 -0.451 -0.437 -0.409 -0.352 -0.253 -0.099  0.123  0.408  0.707  0.971
7.30 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.463 -0.457 -0.445 -0.419 -0.366 -0.277 -0.137  0.067  0.326  0.621
7.40 -0.470 -0.470 -0.470 -0.470 -0.470 -0.470 -0.470 -0.468 -0.463 -0.453 -0.429 -0.382 -0.303 -0.177  0.010  0.248  0.518
7.50 -0.476 -0.476 -0.476 -0.476 -0.476 -0.476 -0.476 -0.474 -0.471 -0.462 -0.440 -0.399 -0.330 -0.219 -0.054  0.172
7.60 -0.484 -0.484 -0.484 -0.484 -0.484 -0.484 -0.484 -0.482 -0.480 -0.472 -0.452 -0.417 -0.359 -0.264 -0.118  0.086
7.70 -0.493 -0.493 -0.493 -0.493 -0.493 -0.493 -0.493 -0.492 -0.490 -0.482 -0.466 -0.438 -0.391 -0.312 -0.186 -0.006
7.80 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.503 -0.496 -0.483 -0.461 -0.427 -0.364 -0.260 -0.116
7.90 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.518 -0.512 -0.503 -0.489 -0.467 -0.422 -0.339
8.00 -0.535 -0.535 -0.536 -0.536 -0.536 -0.536 -0.536 -0.536 -0.534 -0.530 -0.524 -0.518 -0.510 -0.483 -0.420
8.10 -0.555 -0.555 -0.555 -0.555 -0.556 -0.556 -0.556 -0.556 -0.554 -0.552 -0.550 -0.553 -0.558 -0.550 -0.514
8.30 -0.608 -0.609 -0.609 -0.609 -0.609 -0.609 -0.610 -0.609 -0.609 -0.610 -0.617 -0.639 -0.672 -0.702 -0.723
8.50 -0.679 -0.679 -0.679 -0.679 -0.680 -0.680 -0.679 -0.680 -0.681 -0.686 -0.704 -0.745 -0.789 -0.922 -1.277
8.70 -0.570 -0.731 -0.760 -0.764 -0.765 -0.764 -0.764 -0.765 -0.768 -0.778 -0.806 -0.868 -0.954 -1.048

TABLE # 81     $G&N'93 Solar$     X=0.8000 Y=0.1997 Z=0.0003 dXc=0.0000 dXo=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0 

3.75 -0.734 -0.901 -1.096 -1.307 -1.524 -1.738 -1.940 -2.111 -2.219 -2.232 -2.149 -1.997 -1.808 -1.601 -1.382 -1.154 -0.920 -0.679 -0.432
3.80 -0.519 -0.560 -0.643 -0.768 -0.920 -1.087 -1.250 -1.383 -1.465 -1.470 -1.394 -1.264 -1.088 -0.901 -0.700 -0.489 -0.270 -0.041  0.194
3.85 -0.493 -0.491 -0.488 -0.489 -0.509 -0.555 -0.617 -0.673 -0.705 -0.690 -0.628 -0.520 -0.382 -0.223 -0.049  0.141  0.337  0.548  0.768
3.90 -0.492 -0.487 -0.473 -0.439 -0.371 -0.272 -0.168 -0.075  0.000  0.066  0.138  0.225  0.334  0.452  0.589  0.747  0.916  1.100  1.295
3.95 -0.492 -0.488 -0.476 -0.443 -0.365 -0.220  0.000  0.258  0.498  0.686  0.819  0.926  1.019  1.115  1.220  1.340  1.470  1.621  1.794
4.00 -0.482 -0.485 -0.479 -0.453 -0.385 -0.243 -0.004  0.325  0.695  1.039  1.300  1.479  1.606  1.706  1.799  1.883  1.991  2.118  2.265
4.05 -0.467 -0.467 -0.465 -0.450 -0.397 -0.272 -0.047  0.281  0.687  1.125  1.515  1.822  2.035  2.173  2.274  2.367  2.462  2.568  2.693
4.10 -0.463 -0.461 -0.456 -0.440 -0.395 -0.292 -0.096  0.203  0.600  1.057  1.522  1.949  2.272  2.502  2.662  2.782  2.887  2.991  3.108
4.15 -0.460 -0.456 -0.449 -0.435 -0.394 -0.299 -0.126  0.141  0.508  0.950  1.447  1.930  2.357  2.697  2.944  3.114  3.250  3.370  3.491
4.20 -0.461 -0.454 -0.445 -0.429 -0.393 -0.309 -0.153  0.097  0.441  0.867  1.351  1.860  2.343  2.782  3.127  3.374  3.553  3.704  3.840
4.25 -0.462 -0.455 -0.443 -0.426 -0.391 -0.316 -0.175  0.056  0.392  0.813  1.295  1.793  2.302  2.801  3.233  3.568  3.811  4.002  4.162
4.30 -0.461 -0.453 -0.439 -0.418 -0.384 -0.315 -0.187  0.030  0.355  0.776  1.264  1.768  2.283  2.805  3.294  3.708  4.021  4.261  4.448
4.35 -0.458 -0.452 -0.436 -0.409 -0.370 -0.304 -0.185  0.023  0.340  0.768  1.258  1.772  2.295  2.825  3.349  3.818  4.191  4.485  4.704
4.40 -0.446 -0.444 -0.432 -0.401 -0.354 -0.283 -0.167  0.032  0.349  0.775  1.261  1.785  2.324  2.866  3.413  3.915  4.338  4.674  4.923
4.45 -0.437 -0.433 -0.421 -0.390 -0.335 -0.253 -0.132  0.069  0.384  0.810  1.301  1.829  2.373  2.927  3.489  4.013  4.468  4.831  5.116
4.50 -0.436 -0.431 -0.419 -0.387 -0.321 -0.222 -0.086  0.118  0.436  0.864  1.359  1.889  2.435  3.002  3.573  4.110  4.585  4.970  5.270
4.55 -0.435 -0.431 -0.420 -0.392 -0.326 -0.205 -0.033  0.200  0.525  0.950  1.442  1.970  2.513  3.079  3.651  4.194  4.675  5.069  5.371
4.60 -0.436 -0.431 -0.422 -0.398 -0.338 -0.220 -0.024  0.258  0.619  1.049  1.534  2.053  2.591  3.148  3.710  4.246  4.722  5.111  5.404
4.65 -0.435 -0.432 -0.424 -0.404 -0.352 -0.242 -0.050  0.249  0.652  1.118  1.608  2.117  2.643  3.183  3.725  4.243  4.705  5.084  5.367
4.70 -0.434 -0.430 -0.424 -0.407 -0.363 -0.264 -0.082  0.205  0.600  1.080  1.598  2.121  2.642  3.165  3.684  4.182  4.629  5.001  5.278
4.75 -0.434 -0.430 -0.423 -0.408 -0.371 -0.285 -0.120  0.151  0.526  0.983  1.496  2.035  2.573  3.096  3.603  4.087  4.525  4.892  5.171
4.80 -0.434 -0.430 -0.422 -0.407 -0.374 -0.300 -0.152  0.096  0.448  0.886  1.380  1.910  2.459  2.996  3.507  3.988  4.423  4.786  5.062
4.85 -0.436 -0.432 -0.423 -0.408 -0.376 -0.308 -0.176  0.050  0.381  0.803  1.286  1.807  2.352  2.896  3.420  3.908  4.342  4.698  4.965
4.90 -0.436 -0.432 -0.424 -0.408 -0.376 -0.311 -0.188  0.022  0.337  0.749  1.225  1.741  2.279  2.823  3.357  3.853  4.286  4.629  4.879
4.95 -0.434 -0.430 -0.423 -0.408 -0.376 -0.310 -0.192  0.007  0.312  0.717  1.190  1.704  2.239  2.783  3.321  3.819  4.246  4.569  4.796
5.00 -0.429 -0.428 -0.423 -0.410 -0.379 -0.314 -0.195  0.002  0.304  0.707  1.180  1.693  2.226  2.768  3.303  3.797  4.207  4.503  4.705
5.05 -0.418 -0.417 -0.414 -0.404 -0.378 -0.316 -0.197  0.002  0.304  0.708  1.181  1.693  2.223  2.759  3.283  3.762  4.147  4.413  4.597
5.10 -0.409 -0.406 -0.402 -0.394 -0.373 -0.319 -0.205 -0.005  0.300  0.707  1.180  1.686  2.205  2.728  3.233  3.686  4.045  4.293  4.469
5.15 -0.401 -0.396 -0.390 -0.381 -0.361 -0.315 -0.212 -0.019  0.285  0.689  1.154  1.646  2.146  2.646  3.127  3.558  3.900  4.144  4.325
5.20 -0.398 -0.391 -0.383 -0.371 -0.349 -0.306 -0.215 -0.038  0.249  0.637  1.087  1.559  2.036  2.512  2.971  3.387  3.725  3.979  4.175
5.25 -0.410 -0.402 -0.392 -0.379 -0.356 -0.314 -0.229 -0.068  0.196  0.558  0.983  1.432  1.886  2.343  2.787  3.197  3.540  3.809  4.022
5.30 -0.417 -0.408 -0.395 -0.379 -0.356 -0.317 -0.241 -0.097  0.140  0.470  0.864  1.288  1.722  2.163  2.598  3.007  3.357  3.644  3.874
5.35 -0.432 -0.425 -0.414 -0.398 -0.375 -0.336 -0.265 -0.133  0.081  0.381  0.747  1.146  1.561  1.988  2.416  2.825  3.184  3.487  3.731
5.40 -0.438 -0.433 -0.426 -0.413 -0.393 -0.357 -0.293 -0.174  0.023  0.299  0.637  1.013  1.410  1.825  2.248  2.656  3.023  3.339  3.593
5.45 -0.443 -0.440 -0.435 -0.426 -0.409 -0.376 -0.317 -0.209 -0.031  0.224  0.539  0.894  1.274  1.676  2.093  2.501  2.876  3.199  3.461
5.50 -0.444 -0.442 -0.440 -0.434 -0.422 -0.397 -0.345 -0.247 -0.082  0.154  0.450  0.785  1.150  1.542  1.953  2.360  2.742  3.068  3.339
5.55 -0.445 -0.444 -0.443 -0.439 -0.431 -0.412 -0.369 -0.283 -0.132  0.090  0.369  0.689  1.041  1.423  1.827  2.233  2.618  2.944  3.226
5.60 -0.446 -0.445 -0.444 -0.441 -0.435 -0.421 -0.388 -0.317 -0.183  0.027  0.297  0.606  0.946  1.317  1.714  2.118  2.504  2.830  3.126
5.65 -0.446 -0.445 -0.444 -0.442 -0.438 -0.427 -0.401 -0.344 -0.231 -0.039  0.224  0.528  0.862  1.224  1.612  2.014  2.397  2.726  3.038
5.70 -0.446 -0.446 -0.445 -0.443 -0.439 -0.431 -0.409 -0.362 -0.267 -0.096  0.155  0.456  0.785  1.141  1.522  1.920  2.297  2.631  2.964
5.75 -0.446 -0.446 -0.445 -0.444 -0.441 -0.433 -0.416 -0.377 -0.296 -0.142  0.094  0.388  0.713  1.063  1.439  1.833  2.203  2.546  2.898
5.80 -0.446 -0.446 -0.445 -0.444 -0.442 -0.435 -0.420 -0.386 -0.316 -0.179  0.040  0.324  0.645  0.992  1.364  1.752  2.117  2.469  2.835
5.85 -0.446 -0.446 -0.446 -0.445 -0.442 -0.437 -0.423 -0.393 -0.331 -0.209 -0.005  0.268  0.585  0.928  1.297  1.677  2.038  2.397  2.772
5.90 -0.446 -0.446 -0.446 -0.445 -0.443 -0.438 -0.427 -0.400 -0.344 -0.234 -0.045  0.219  0.533  0.874  1.237  1.604  1.964  2.332  2.711
5.95 -0.446 -0.445 -0.445 -0.444 -0.443 -0.439 -0.428 -0.405 -0.354 -0.253 -0.076  0.179  0.490  0.828  1.181  1.535  1.894  2.272  2.654
6.00 -0.446 -0.445 -0.444 -0.443 -0.442 -0.438 -0.429 -0.408 -0.362 -0.268 -0.101  0.148  0.455  0.786  1.125  1.467  1.828  2.215  2.601
6.10 -0.447 -0.446 -0.444 -0.442 -0.439 -0.435 -0.427 -0.410 -0.373 -0.295 -0.147  0.087  0.383  0.692  1.002  1.335  1.707  2.106  2.502
6.20 -0.447 -0.447 -0.447 -0.445 -0.442 -0.437 -0.426 -0.407 -0.371 -0.302 -0.172  0.035  0.297  0.574  0.867  1.211  1.599  2.006  2.403
6.30 -0.448 -0.448 -0.448 -0.447 -0.446 -0.443 -0.435 -0.416 -0.379 -0.312 -0.195 -0.019  0.202  0.453  0.746  1.099  1.499  1.909  2.304
6.40 -0.448 -0.448 -0.448 -0.448 -0.447 -0.446 -0.441 -0.428 -0.399 -0.338 -0.236 -0.086  0.106  0.340  0.639  1.003  1.408  1.818  2.194
6.50 -0.449 -0.449 -0.449 -0.449 -0.449 -0.447 -0.444 -0.436 -0.414 -0.367 -0.280 -0.151  0.022  0.251  0.550  0.916  1.322  1.723  2.083
6.60 -0.450 -0.450 -0.450 -0.450 -0.450 -0.449 -0.446 -0.440 -0.423 -0.386 -0.315 -0.202 -0.044  0.172  0.468  0.836  1.239  1.626  1.969
6.70 -0.451 -0.451 -0.451 -0.451 -0.451 -0.450 -0.448 -0.443 -0.429 -0.399 -0.340 -0.241 -0.097  0.114  0.405  0.762  1.155  1.528  1.855
6.80 -0.452 -0.452 -0.452 -0.452 -0.452 -0.452 -0.450 -0.445 -0.434 -0.409 -0.358 -0.273 -0.138  0.065  0.343  0.692  1.070  1.427  1.737
6.90 -0.454 -0.454 -0.454 -0.454 -0.454 -0.453 -0.452 -0.448 -0.439 -0.416 -0.373 -0.299 -0.173  0.021  0.287  0.622  0.985  1.321  1.596
7.00 -0.456 -0.456 -0.456 -0.456 -0.456 -0.455 -0.454 -0.451 -0.442 -0.423 -0.386 -0.319 -0.201 -0.019  0.234  0.552  0.898  1.213  1.465
7.10 -0.458 -0.458 -0.458 -0.458 -0.458 -0.458 -0.457 -0.454 -0.446 -0.429 -0.398 -0.334 -0.224 -0.057  0.180  0.481  0.811  1.097  1.286
7.20 -0.461 -0.461 -0.461 -0.461 -0.461 -0.461 -0.460 -0.458 -0.451 -0.436 -0.407 -0.348 -0.249 -0.095  0.125  0.410  0.708  0.972
7.30 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.465 -0.462 -0.456 -0.444 -0.417 -0.363 -0.274 -0.135  0.069  0.327  0.622
7.40 -0.470 -0.470 -0.470 -0.470 -0.470 -0.470 -0.470 -0.468 -0.463 -0.453 -0.428 -0.380 -0.301 -0.176  0.011  0.249  0.519
7.50 -0.476 -0.476 -0.476 -0.476 -0.476 -0.476 -0.476 -0.474 -0.471 -0.462 -0.439 -0.398 -0.328 -0.218 -0.053  0.173
7.60 -0.484 -0.484 -0.484 -0.484 -0.484 -0.484 -0.484 -0.482 -0.480 -0.472 -0.452 -0.417 -0.358 -0.263 -0.117  0.086
7.70 -0.493 -0.493 -0.493 -0.493 -0.493 -0.493 -0.493 -0.492 -0.490 -0.482 -0.466 -0.437 -0.390 -0.312 -0.186 -0.006
7.80 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.505 -0.503 -0.496 -0.483 -0.461 -0.426 -0.364 -0.260 -0.115
7.90 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.520 -0.518 -0.512 -0.503 -0.489 -0.467 -0.422 -0.338
